id,title,upload_date,air_date,era,type,series,episode,url,thumbnail,members,subtitles,duration_sec,description,status,view_count,like_count
on-air-398,Liiv X BTS - 키워드 인터뷰 '진' by KB국민은행,2019-04-29,2019-04-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hI-4GlQe37s,https://img.youtube.com/vi/hI-4GlQe37s/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,60,,active,59737,4305
on-air-399,[뮤직뱅크] 4월 4주 1위 방탄소년단(BTS)- 작은 것들을 위한 시 (Boy With Luv) 세리머니 Cut,2019-04-29,2019-04-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=DZNiFYoouSM,https://img.youtube.com/vi/DZNiFYoouSM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,264,,active,859801,45153
on-air-400,[예능연구소 직캠] 방탄소년단 작은 것들을 위한 시 1위 앵콜 @쇼!음악중심_20190427 Boy With Luv BTS in 4K,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=oiIgmBiqnP8,https://img.youtube.com/vi/oiIgmBiqnP8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,315,,active,1354961,51713
on-air-401,[입덕직캠] 방탄소년단 정국 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS JUNGKOOK FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=w5XxXWJrARU,https://img.youtube.com/vi/w5XxXWJrARU/hqdefault.jpg,Jungkook,,238,,active,62575573,658929
on-air-402,[입덕직캠] 방탄소년단 RM 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS RM FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=XVGi-iDfFNY,https://img.youtube.com/vi/XVGi-iDfFNY/hqdefault.jpg,RM,,231,,active,1967313,117319
on-air-403,[입덕직캠] 방탄소년단 뷔 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS V FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=AX0CIHA2f1M,https://img.youtube.com/vi/AX0CIHA2f1M/hqdefault.jpg,V,,236,,active,145284245,1595238
on-air-404,[입덕직캠] 방탄소년단 진 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS JIN FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=MilKNyALZ6w,https://img.youtube.com/vi/MilKNyALZ6w/hqdefault.jpg,Jin,,232,,active,3107280,138396
on-air-405,[입덕직캠] 방탄소년단 슈가 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS SUGA FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=GCJ1_mlL6WI,https://img.youtube.com/vi/GCJ1_mlL6WI/hqdefault.jpg,Suga,,231,,active,7144101,396607
on-air-406,[입덕직캠] 방탄소년단 지민 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS JIMIN FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=cKauSgSBLCo,https://img.youtube.com/vi/cKauSgSBLCo/hqdefault.jpg,Jimin,,237,,active,5351489,194655
on-air-407,[입덕직캠] 방탄소년단 제이홉 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS J-HOPE FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-27,2019-04-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=VEAl4KjrQDA,https://img.youtube.com/vi/VEAl4KjrQDA/hqdefault.jpg,J-Hope,,237,,active,3098484,163625
on-air-408,[4K]작은 것들을 위한 시 (Boy With Luv) - 방탄소년단 진 직캠(BTS)[뮤직뱅크 Music Bank] 20190426,2019-04-26,2019-04-26,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=-ylm4LAtAZg,https://img.youtube.com/vi/-ylm4LAtAZg/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,229,,active,220850,13401
on-air-409,[MPD직캠] 방탄소년단 1위 앵콜 직캠 4K '작은 것들을 위한 시 (Boy With Luv)' (BTS No.1 Encore) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=NL1d5Ifa1LU,https://img.youtube.com/vi/NL1d5Ifa1LU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,337,,active,7320445,422901
on-air-410,[MPD직캠] 방탄소년단 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=VWrUO8NPs7c,https://img.youtube.com/vi/VWrUO8NPs7c/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,238,,active,10850850,339776
on-air-411,[MPD직캠] 방탄소년단 뷔 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS V FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=4dajw8aGjuM,https://img.youtube.com/vi/4dajw8aGjuM/hqdefault.jpg,V,,234,,active,10510879,171346
on-air-412,[MPD직캠] 방탄소년단 슈가 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS SUGA FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=6WZqOG-STwQ,https://img.youtube.com/vi/6WZqOG-STwQ/hqdefault.jpg,Suga,,234,,active,641232,53335
on-air-413,[MPD직캠] 방탄소년단 RM 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS RM FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Lx0i3_31tOo,https://img.youtube.com/vi/Lx0i3_31tOo/hqdefault.jpg,RM,,234,,active,363064,36297
on-air-414,[MPD직캠] 방탄소년단 제이홉 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS J-HOPE FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=s4dddB_swAQ,https://img.youtube.com/vi/s4dddB_swAQ/hqdefault.jpg,J-Hope,,234,,active,510677,45318
on-air-415,[MPD직캠] 방탄소년단 지민 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS JIMIN FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=vAr-MqQyZcw,https://img.youtube.com/vi/vAr-MqQyZcw/hqdefault.jpg,Jimin,,234,,active,5199670,159907
on-air-416,[MPD직캠] 방탄소년단 진 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS JIN FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=0rVM1Nq3MUI,https://img.youtube.com/vi/0rVM1Nq3MUI/hqdefault.jpg,Jin,,234,,active,2050363,94185
on-air-417,[MPD직캠] 방탄소년단 정국 직캠 4K ‘작은 것들을 위한 시 (Boy With Luv)’ (BTS JUNGKOOK FanCam) | @MCOUNTDOWN_2019.4.25,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=_61fptTRSD0,https://img.youtube.com/vi/_61fptTRSD0/hqdefault.jpg,Jungkook,,237,,active,6145251,152377
on-air-418,[예능연구소 직캠] 방탄소년단 Dionysus 정국 Focused @쇼!음악중심_20190420 Dionysus BTS JUNGKOOK,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=gJZkD8hob4o,https://img.youtube.com/vi/gJZkD8hob4o/hqdefault.jpg,Jungkook,,251,,active,68696,4096
on-air-419,[예능연구소 직캠] 방탄소년단 Dionysus 제이홉 Focused @쇼!음악중심_20190420 Dionysus BTS J-HOPE,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=dzfU8sMC2Yg,https://img.youtube.com/vi/dzfU8sMC2Yg/hqdefault.jpg,J-Hope,,252,,active,41768,4961
on-air-420,[예능연구소 직캠] 방탄소년단 Dionysus 슈가 Focused @쇼!음악중심_20190420 Dionysus BTS SUGA,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hicRSKR0JCc,https://img.youtube.com/vi/hicRSKR0JCc/hqdefault.jpg,Suga,,251,,active,32694,2475
on-air-421,[예능연구소 직캠] 방탄소년단 Dionysus 뷔 Focused @쇼!음악중심_20190420 Dionysus BTS V,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=14wBKJvWAzs,https://img.youtube.com/vi/14wBKJvWAzs/hqdefault.jpg,V,,251,,active,80032,5277
on-air-422,[예능연구소 직캠] 방탄소년단 Dionysus 지민 Focused @쇼!음악중심_20190420 Dionysus BTS JIMIN,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ESjJDYzG4VY,https://img.youtube.com/vi/ESjJDYzG4VY/hqdefault.jpg,Jimin,,251,,active,46226,3542
on-air-423,[예능연구소 직캠] 방탄소년단 Dionysus 알엠 Focused @쇼!음악중심_20190420 Dionysus BTS RM,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=H5oWu-NamaE,https://img.youtube.com/vi/H5oWu-NamaE/hqdefault.jpg,RM,,251,,active,22329,1983
on-air-424,[예능연구소 직캠] 방탄소년단 Dionysus 진 Focused @쇼!음악중심_20190420 Dionysus BTS JIN,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=U4Qb-zeSHNY,https://img.youtube.com/vi/U4Qb-zeSHNY/hqdefault.jpg,Jin,,251,,active,35320,2785
on-air-425,[예능연구소 직캠] 방탄소년단 Dionysus @쇼!음악중심_20190420 Dionysus BTS in 4K,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=gQZ4G1ZQEs8,https://img.youtube.com/vi/gQZ4G1ZQEs8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,251,,active,51893,3535
on-air-426,Liiv X BTS - 키워드 인터뷰 '뷔' by KB국민은행,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=lzXMei-hs-s,https://img.youtube.com/vi/lzXMei-hs-s/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,92,,active,70278,5288
on-air-427,[BT21] BT21 UNIVERSE 2 EP.04 - FINAL GOAL,2019-04-25,2019-04-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=oD2McQWAGaA,https://img.youtube.com/vi/oD2McQWAGaA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,307,,active,2030958,163226
on-air-428,Liiv X BTS - 키워드 인터뷰 '정국' by KB국민은행,2019-04-22,2019-04-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=RLQAyvWbQCQ,https://img.youtube.com/vi/RLQAyvWbQCQ/hqdefault.jpg,Jungkook,,67,,active,30433,3607
on-air-429,[뮤직뱅크] 4월 3주 1위 방탄소년단(BTS) - 작은 것들을 위한 시 (Boy With Luv) 세리머니  Cut,2019-04-22,2019-04-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=mos5oUkpM7o,https://img.youtube.com/vi/mos5oUkpM7o/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,298,,active,347804,22661
on-air-430,"""BTS는 롯데면세점이지!""ㅣLDF Special Clips (Making Film 2)",2019-04-22,2019-04-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=L1l9JpnVeKI,https://img.youtube.com/vi/L1l9JpnVeKI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,30,,active,3013245,14088
on-air-431,BTS MUSICBANK 2017~2018 모음Zip[방탄소년단],2019-04-19,2019-04-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=_pjiFOjqovs,https://img.youtube.com/vi/_pjiFOjqovs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,4034,,active,3048903,43763
on-air-432,BTS MUSICBANK 2015~2016 모음Zip[방탄소년단],2019-04-19,2019-04-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=p4rTaUe6nek,https://img.youtube.com/vi/p4rTaUe6nek/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,3516,,active,569615,14877
on-air-433,BTS MUSICBANK 2013~2014 모음zip[방탄소년단],2019-04-19,2019-04-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=buM46J7zZeM,https://img.youtube.com/vi/buM46J7zZeM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,4487,,active,422161,17254
on-air-434,Liiv X BTS - 키워드 인터뷰 '제이홉' by KB국민은행,2019-04-18,2019-04-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=7recbgzsabU,https://img.youtube.com/vi/7recbgzsabU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,100,,active,26696,3706
on-air-435,[BT21] BT21 UNIVERSE 2 EP.03 - A TO Z,2019-04-18,2019-04-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=nJoj5weGQ0U,https://img.youtube.com/vi/nJoj5weGQ0U/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,222,,active,2196314,171608
on-air-436,[튜토리얼] 방탄소년단 (BTS) - 작은 것들을 위한 시 (Boy With Luv) 커버댄스 안무 배우기 / 거울모드 + 느리게 (Mirrored),2019-04-16,2019-04-16,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=zSBD6NQCg3c,https://img.youtube.com/vi/zSBD6NQCg3c/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1966,,active,512027,7650
on-air-437,Liiv X BTS - 키워드 인터뷰 'RM' by KB국민은행,2019-04-15,2019-04-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=z4mPYtx8Z18,https://img.youtube.com/vi/z4mPYtx8Z18/hqdefault.jpg,RM,,131,,active,25529,3519
on-air-438,[롯데면세점] BTS의 냠다른 영상ㅣLDF Special Clips (Making Film #1),2019-04-15,2019-04-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=iUbQDfbTUXs,https://img.youtube.com/vi/iUbQDfbTUXs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,60,,active,3821329,22592
on-air-439,"BTS share set secrets from the ""cool"" 'Boy With Luv' video shoot!",2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=-Fu8Jj06WRU,https://img.youtube.com/vi/-Fu8Jj06WRU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,92,,active,322001,21525
on-air-440,"BTS (방탄소년단) EXCLUSIVE: Army means ""everything,"" ""home,"" and...",2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=FX4rrCFov2I,https://img.youtube.com/vi/FX4rrCFov2I/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,88,,active,162963,13692
on-air-441,"BTS REVEAL THEIR FAVE ARTISTS INCLUDE BILLIE EILISH, LIL NAS X, H.E.R. AND MORE!",2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=HT6CElH4fE4,https://img.youtube.com/vi/HT6CElH4fE4/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,93,,active,708109,43984
on-air-442,Before their Saturday Night Live performance BTS told us their favorite things about NYC,2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=W8Zvyflnwoo,https://img.youtube.com/vi/W8Zvyflnwoo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,34,,active,214186,12629
on-air-443,"BTS Explains The True Meaning Behind “Boy With Luv”,  Friendship With Shawn Mendes And More",2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=u5jugGl_pu0,https://img.youtube.com/vi/u5jugGl_pu0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,548,,active,1347480,98724
on-air-444,BTS: Mic Drop (Live) - SNL,2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=jSFIwS2b-kg,https://img.youtube.com/vi/jSFIwS2b-kg/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,270,,active,24355368,981935
on-air-445,BTS: Boy with Luv (Live) - SNL,2019-04-14,2019-04-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=O4NB73HTlxI,https://img.youtube.com/vi/O4NB73HTlxI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,266,,active,29965759,1356855
on-air-446,[BT21] BT21 UNIVERSE 2 EP.02 - THE PAST 2,2019-04-11,2019-04-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Gr5sW6irqHw,https://img.youtube.com/vi/Gr5sW6irqHw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,284,,active,2993333,239742
on-air-447,Liiv X BTS - 키워드 인터뷰 '슈가' by KB국민은행,2019-04-09,2019-04-09,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=f3ve8QrTVc8,https://img.youtube.com/vi/f3ve8QrTVc8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,60,,active,28766,4327
on-air-448,Liiv X BTS - 키워드 인터뷰 '지민' by KB국민은행,2019-04-05,2019-04-05,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Od1bYwpEQqA,https://img.youtube.com/vi/Od1bYwpEQqA/hqdefault.jpg,Jimin,,63,,active,53740,7476
on-air-449,[BT21] BT21 UNIVERSE 2 EP.01 - THE PAST 1,2019-04-04,2019-04-04,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=4d6nhaUHm74,https://img.youtube.com/vi/4d6nhaUHm74/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,263,,active,4008368,306912
on-air-450,Liiv X BTS - 방탄소년단의 선택 '진' by KB국민은행,2019-04-02,2019-04-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8owfZeN-JwI,https://img.youtube.com/vi/8owfZeN-JwI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,109,,active,174193,21986
on-air-451,[BT21] BT21 UNIVERSE 2 - TEASER 2,2019-03-29,2019-03-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=b778eyXL_hw,https://img.youtube.com/vi/b778eyXL_hw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,57,,active,1180459,145846
on-air-452,Liiv X BTS - 방탄소년단의 선택 '뷔' by KB국민은행,2019-03-29,2019-03-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=XEplXuQygkI,https://img.youtube.com/vi/XEplXuQygkI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,123,,active,222729,26825
on-air-453,[BT21] BT21 UNIVERSE 2 - TEASER 1,2019-03-27,2019-03-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=K4UXiqaqBmM,https://img.youtube.com/vi/K4UXiqaqBmM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,40,,active,1056999,100494
on-air-454,Liiv X BTS - 방탄소년단의 선택 '정국' by KB국민은행,2019-03-26,2019-03-26,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=SyG9aNAETHU,https://img.youtube.com/vi/SyG9aNAETHU/hqdefault.jpg,Jungkook,,167,,active,321012,31168
on-air-455,[ロッテ免税店] LDF ニャム動画 (Full.ver),2019-03-25,2019-03-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=LPWSizPXorI,https://img.youtube.com/vi/LPWSizPXorI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,61,,active,1208319,7096
on-air-456,[LOTTE DUTY FREE] LDF Special Clips (Full.ver),2019-03-25,2019-03-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=CDbO16VfrUE,https://img.youtube.com/vi/CDbO16VfrUE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,61,,active,16033922,37215
on-air-457,[롯데면세점] BTS의 냠다른 영상ㅣLDF Special Clips (Full ver.),2019-03-25,2019-03-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=5eukgCV0III,https://img.youtube.com/vi/5eukgCV0III/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,61,,active,1917656,84135
on-air-458,Liiv X BTS - 방탄소년단의 선택 'RM' by KB국민은행,2019-03-22,2019-03-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=3cSqy4w9-0A,https://img.youtube.com/vi/3cSqy4w9-0A/hqdefault.jpg,RM,,145,,active,66581,10181
on-air-459,Liiv X BTS - 방탄소년단의 선택 '제이홉' by KB국민은행,2019-03-19,2019-03-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=S6IM_81HVFM,https://img.youtube.com/vi/S6IM_81HVFM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,89,,active,116653,17159
on-air-460,[롯데면세점] BTS의 냠다른 영상ㅣLDF Special Clips (F.ver),2019-03-18,2019-03-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=lfKpvqtSnWg,https://img.youtube.com/vi/lfKpvqtSnWg/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,6930137,53755
on-air-461,Liiv X BTS - 방탄소년단의 선택 '슈가' by KB국민은행,2019-03-15,2019-03-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=JTVWnnsAdLs,https://img.youtube.com/vi/JTVWnnsAdLs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,127,,active,197736,22795
on-air-462,[Official KBS]방탄소년단(BTS)- Fake Love 교차편집(Stage Mix) 뮤직뱅크,2019-03-15,2019-03-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=YKa3XehDRzo,https://img.youtube.com/vi/YKa3XehDRzo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,261,,active,505040,25053
on-air-463,Liiv X BTS - 방탄소년단의 선택'지민'by KB국민은행,2019-03-12,2019-03-12,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=cSMeLuaizFw,https://img.youtube.com/vi/cSMeLuaizFw/hqdefault.jpg,Jimin,,168,,active,197544,18361
on-air-464,[롯데면세점] BTS의 냠다른 영상ㅣLDF Special Clips (D.ver),2019-03-11,2019-03-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=A0Pv0ODuUcs,https://img.youtube.com/vi/A0Pv0ODuUcs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,8209639,107424
on-air-465,"Liiv X BTS - 리브, 다섯자로 말해요 by KB국민은행",2019-03-08,2019-03-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=B9p7j3p0UNI,https://img.youtube.com/vi/B9p7j3p0UNI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,98,,active,434741,57783
on-air-466,[롯데면세점] BTS의 냠다른 영상ㅣLDF Special Clips (L.ver),2019-03-04,2019-03-04,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=m-8ATszjQcQ,https://img.youtube.com/vi/m-8ATszjQcQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,7537259,59848
on-air-467,[ロッテ免税店] BTS ニャム動画 (Teaser),2019-03-02,2019-03-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=vGBaRs2eW2U,https://img.youtube.com/vi/vGBaRs2eW2U/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,67856,11760
on-air-468,[LOTTE DUTY FREE] BTS’s Special Clips (Teaser),2019-03-02,2019-03-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=IF6WRb-mKFQ,https://img.youtube.com/vi/IF6WRb-mKFQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,42011,6262
on-air-469,[롯데면세점] BTS의 냠다른 영상 (Teaser),2019-03-02,2019-03-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=r_Q_dAcNFdA,https://img.youtube.com/vi/r_Q_dAcNFdA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,167204,23980
on-air-470,Liiv X BTS - Making Film by KB국민은행 (진 편),2019-02-28,2019-02-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ianae9DeV20,https://img.youtube.com/vi/ianae9DeV20/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,41,,active,61229,5963
on-air-471,Liiv X BTS - Making Film by KB국민은행 (뷔 편),2019-02-25,2019-02-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=tt_2gXtknOw,https://img.youtube.com/vi/tt_2gXtknOw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,41,,active,112806,6487
on-air-472,Liiv X BTS - Making Film by KB국민은행 (정국 편),2019-02-21,2019-02-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Gk-C3J7NuwU,https://img.youtube.com/vi/Gk-C3J7NuwU/hqdefault.jpg,Jungkook,,41,,active,53903,6908
on-air-473,Liiv X BTS - Making Film by KB국민은행 (제이홉 편),2019-02-18,2019-02-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=xDdCXvR2-yk,https://img.youtube.com/vi/xDdCXvR2-yk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,40,,active,31586,4480
on-air-474,Liiv X BTS - Making Film by KB국민은행 (RM편),2019-02-14,2019-02-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ePeCpJhifyA,https://img.youtube.com/vi/ePeCpJhifyA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,41,,active,29092,5109
on-air-475,Liiv X BTS - Making Film by KB국민은행 (슈가 편),2019-02-11,2019-02-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=0ck1d1B5lio,https://img.youtube.com/vi/0ck1d1B5lio/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,39,,active,26109,4685
